name,midBlast_Ctrl_rep1,midBlast_Ctrl_rep2,midBlast_siTfap2c_rep1,midBlast_siTfap2c_rep3,diff,pval,class
Prdx3,5.32709872805341,5.39743161460565,5.82852756552927,5.89999716230454,0.501997192587377,0.00982796731550062,none
Prdx4,3.20962624275115,3.19904220876004,2.78587099936328,2.85592233194972,-0.383437560099099,0.00842692933472744,none
Prdx5,3.43421999782183,3.39365789760572,3.27227840161227,3.66406055161109,0.0542305288979086,0.808874631120098,none
Prdx6,4.08240678248894,3.92533788937711,3.85875538153029,3.97358199955724,-0.0877036453892597,0.462454718107983,none
Prdx6b,0,0,0.637496294983399,0.54673457590871,0.592115435446055,0.00582272880922119,up
Preb,6.49874516211829,6.46231382371356,6.42157804658793,6.18760401788964,-0.175938460677141,0.275610729996622,none
Prelid1,5.29738402705226,5.15836376922606,4.79361989910809,4.66201704677214,-0.50005542519904,0.0347398791752133,none
Prelid2,4.04679774168621,4.1144481395353,2.67503623286255,3.16582381553068,-1.16019291641414,0.0426891087878217,down
Prelp,0,0,0.345973135264546,0.544595657903316,0.445284396583931,0.0463135823322822,none
Prep,5.22682713281109,5.25563911803612,5.42077750149893,5.0688094746146,0.00356036263316106,0.985743542338551,none
Prepl,1.7168524771156,1.93484165238203,1.87516523918997,1.58012295130948,-0.09820296949909,0.645936498904972,none
Prex1,3.68552469802326,3.35400718084163,3.17302172716997,2.66531990137589,-0.600595125159517,0.18611299451078,none
Prex2,0,1.00867402541658,2.67295680991234,2.60359835962986,2.13394057206281,0.0517991449827775,none
Prf1,0.1197192419356,0,0.890747985504807,0.970759172266214,0.870893957917711,0.00676516138704564,up
Prg2,0,0,0.188885407533835,0.220219342485293,0.204552375009564,0.00581513372683284,none
Prg3,0,0,0.768665658618092,0,0.384332829309046,0.422649730810374,none
Prg4,0.387104099021604,0.436420250203419,0.41011822957264,0.635309444618003,0.11095166248281,0.437321489846556,none
Prh1,0,0,0.03377303344842,0.0116269095148682,0.0226999714816441,0.176863851950508,none
Prickle1,2.38683681432336,2.47976069299873,2.8539485526315,2.72546874751316,0.356409896411285,0.0460872565199116,none
Prickle2,1.38231246332136,1.92777746140044,3.20439389092518,3.13957632384959,1.51694014502649,0.0312526976340937,up
Prickle3,2.30791533207128,2.25480379954561,0.757186007375232,1.17892517281997,-1.31330397571084,0.0252038197508175,down
Prickle4,0.149357524600676,0.217984742597245,0,0.156597807328035,-0.105372229934943,0.342956471812262,none
Prim1,4.85382910778396,4.95464331558431,4.40260882051672,4.69687814933489,-0.354492726758334,0.150276321420019,none
Prim2,2.97856422569899,2.86279110839866,3.02080154398443,3.21873279405512,0.199089501970948,0.224614629938074,none
Prima1,0,0,0,0.165609167435792,0.0828045837178958,0.422649730810374,none
Primpol,1.36518389077473,1.40974491261457,1.21851304223885,1.3576945779138,-0.0993605916183231,0.306899156920109,none
Prkaa1,5.46705616149047,5.42773875320489,5.89902154658301,5.97834815782555,0.491287394856602,0.008021497779511,none
Prkaa2,2.66400056478604,2.98217794458408,3.17701030297416,3.22661272528179,0.378722259442908,0.142976227800883,none
Prkab1,5.30822170443474,5.29761882395001,4.87646318370444,4.94904312379967,-0.390167110440323,0.0087203276347837,none
Prkab2,1.74876593957699,1.78791869325551,2.11851581245943,1.75886459116784,0.170347885397384,0.445739127862167,none
Prkaca,3.41006281320302,3.44462123810953,3.4628456500797,2.7323886036602,-0.329724898786325,0.462349042505389,none
Prkacb,3.13493809641522,3.17411044131087,3.16892979804862,3.25458451098182,0.0572328856521707,0.348244754627395,none
Prkag1,5.20868979552716,5.11387145212039,5.29443709366123,5.35971742277951,0.165796634396594,0.102352291852286,none
Prkag2,2.56057548937163,2.5374688190171,3.71889702756614,3.84462211247151,1.23273741582446,0.00267745989931911,up
Prkag2os1,0.182804626288444,0.238745036667681,0.444087697332996,0.549834971842116,0.286186503109493,0.0410164407949911,none
Prkag3,0,0,0.264372315521144,0.366112770499704,0.315242543010424,0.0250649177041846,none
Prkar1a,4.30807378728423,4.35256064247492,5.57918454393947,5.75914074095498,1.33884542756765,0.00475845176057788,up
Prkar1b,0.16284605761903,0,0.384197157166515,0.34139835786257,0.281374728705027,0.0790525563924346,none
Prkar2a,4.05597883253082,4.06876814134299,3.57213206575708,3.17277176465892,-0.689921571728909,0.0745915384577365,none
Prkar2b,0.0129162810920694,0.0747925766522443,0.198110396675941,0.181588707341691,0.145995123136659,0.0448935765313963,none
Prkca,0.259516114062996,0.139657288455402,1.04939429906147,0.915542781310089,0.782881838926581,0.0129132848215097,up
Prkcb,0.490630036580312,0.833534833319685,2.77281347093551,2.72139621583894,2.08502240843723,0.0068429983555538,up
Prkcd,1.21099803353042,1.51763647749005,0.971339252734284,1.01049989454209,-0.373397681872049,0.136998534553166,none
Prkcdbp,0.229688930125978,0.265366288292804,0.353810368761596,0.362228762566825,0.11049195645482,0.0264305634644297,none
Prkce,2.15814947637364,2.29629001985123,2.40974104081132,2.24695636453242,0.101128954559434,0.443454312702501,none
Prkcg,2.99657754571922,3.01475285653105,1.76158406048753,1.43269746233534,-1.4085244397137,0.01339772930509,down
Prkch,0.262929164657113,0.422101737807277,0.526150307821631,0.677224132612565,0.259171768984903,0.142029838447797,none
Prkci,6.14806149776072,6.29827634867925,5.85679643961633,5.96816122784125,-0.310690089491193,0.079862346878681,none
Prkcq,0.0412149750022982,0,0.422970110361357,0.255651750432847,0.318703442895953,0.0659396484802866,none
Prkcsh,4.48229734722176,4.54050957206338,4.74336020843558,4.42176372509024,0.0711585071203453,0.70572035043867,none
Prkcz,3.64371084308935,3.75476391164092,2.757794111233,2.8130391235836,-0.913820759956831,0.00457427053387882,down
Prkd1,0.15892289536869,0.157419627983295,0.245814632537076,0.347953419495168,0.138712764340129,0.113045627022014,none
Prkd2,0.539508614429279,0.576675108469902,0.824654248953294,0.691155547624349,0.199813036839231,0.102150892341024,none
Prkd3,0.380157728348337,0.604411055600937,0.611624566917634,0.742915814290628,0.184985798629494,0.290524297190015,none
Prkdc,3.06318650298198,3.25590475709256,3.02644855651248,2.83565459932453,-0.228494052118764,0.234003833652038,none
Prkg1,0,0.382890344614001,0.523795321985121,0.687949135024384,0.414427056197752,0.184927234049086,none
Prkg2,0,0,0.799082970904141,0.748000443191102,0.773541707047622,0.00108844825399868,up
Prkra,0.451436544583377,0.351644779116934,0.332756564705774,0.706011144107874,0.117843192556668,0.603931960820228,none
Prkrip1,4.27262174566329,4.3331168116276,4.80145642973491,5.01845136931003,0.607084620877022,0.0327416702721164,up
Prkrir,5.32580317961948,5.40463368222898,4.89321636552887,5.03317605463638,-0.402022220841609,0.037671625608305,none
Prkx,5.36292659785241,5.38340763867286,4.53234003296711,4.12063216843291,-1.04668101756262,0.0366571482592455,down
Prl,0,0,0.323784241956971,0,0.161892120978486,0.422649730810374,none
Prl2a1,0,0,0,0.440241833924372,0.220120916962186,0.422649730810374,none
Prl2b1,0,0,0,0.219858484083765,0.109929242041882,0.422649730810374,none
Prl2c1,0,0,0.126397871174511,0,0.0631989355872555,0.422649730810374,none
Prl2c2,0,0,0,0,0,,none
Prl2c3,0.23158568696314,0,0,0.17654999641543,-0.0275178452738552,0.8675405259557,none
Prl2c4,0,0,0,0,0,,none
Prl2c5,0,0,0,0,0,,none
Prl3a1,0,0,0,0.24489483254586,0.12244741627293,0.422649730810374,none
Prl3b1,1.50632307179347,1.65322318078235,0.934953670395054,1.24754344288433,-0.488524569648214,0.105545734160593,none
Prl3c1,0,0,0,0.28343673691494,0.14171836845747,0.422649730810374,none
Prl3d1,0,0,0,0,0,,none
Prl3d2,0,0,0,0,0,,none
Prl3d3,0,0,0,0,0,,none
Prl4a1,0,0,0,0,0,,none
Prl5a1,0,0,0,0,0,,none
Prl6a1,0,0,0.0835212201856334,0,0.0417606100928167,0.422649730810374,none
Prl7a1,0,0,0,0,0,,none
Prl7a2,0,0,0,0,0,,none
Prl7b1,0,0,0,0,0,,none
Prl7c1,0,0,0,0,0,,none
Prl7d1,0,0.0951658658848686,0,0.478440466791878,0.191637300453505,0.514345187513734,none
Prl8a1,0,0,0,0,0,,none
Prl8a2,0,0,0,0.114466304964145,0.0572331524820723,0.422649730810374,none
Prl8a6,0,0,0,0.440125734672314,0.220062867336157,0.422649730810374,none
Prl8a8,0,0,0,1.50973539528386,0.754867697641928,0.422649730810374,none
Prl8a9,0.122277706105571,0,0,0,-0.0611388530527855,0.422649730810374,none
Prlh,0.0115746989058223,0,0,0,-0.00578734945291113,0.422649730810374,none
Prlhr,0.366833220399994,0,0.861558292532284,1.74382869479534,1.11927688346381,0.143883459443917,none
Prlr,0,0.870455800966684,2.38120361331458,2.99800347858915,2.25437564546852,0.0516842198484549,none
Prm1,0,0,0.44730196161551,0.338442847834034,0.392872404724772,0.0186585338403248,none
Prm2,0.241978546077056,0.0631530848381252,0.335504652094349,0.46234015540962,0.246356588294394,0.153630964101786,none
Prm3,0,0,0.3154856616001,0,0.15774283080005,0.422649730810374,none
Prmt1,5.30185779265849,5.23756425410333,5.33896427261004,5.63378111922434,0.216661672536286,0.287495999739279,none
Prmt10,3.4688925355264,3.41476145963381,3.13302422314098,3.49857575492182,-0.126027008548707,0.565583833609472,none
Prmt2,0.587307023506211,0.542745388973751,0.676745811236755,0.616756316351529,0.0817248575541615,0.160246431202582,none
Prmt3,3.34840900312575,3.25977147609716,3.23850909414702,3.54273519175422,0.0865319033391589,0.639740604677836,none
Prmt5,5.95656383060076,5.91164134283336,6.34228623483211,6.34489810722766,0.409489584312822,0.00300528952825263,none
Prmt6,2.66139122763506,2.67193927246528,2.66511764589247,2.16926549650788,-0.249473678849999,0.420341661286732,none
Prmt7,3.84959100876115,3.67184183358744,3.29092507331622,3.11691997371837,-0.556793897657001,0.0464455905826552,none
Prmt8,0,0,0.0898700262984334,0.490636586056555,0.290253306177494,0.284477843917594,none
Prn,0.0776745051367301,0.0909076587188254,0.407033254607441,0.231883977649201,0.235167534200543,0.115748809223398,none
Prnd,0,0,0,0.485505311929933,0.242752655964966,0.422649730810374,none
Prnp,0.830646458359291,0.826146180128895,1.62704053001157,1.32161441382447,0.645931152673928,0.0516175038892474,none
Prob1,0.366267776831956,0.803637127276293,2.23570969207598,2.41785136413313,1.74182807605043,0.0179983783781248,up
Proc,0,0.17567615433412,0.351043413966703,0.486032107941842,0.330699683787213,0.0962745736717259,none
Proca1,1.45869829710671,1.05386594916286,1.31287984240425,1.51939628806612,0.159855942100394,0.554618696889864,none
Procr,1.20248292164373,1.3420486518268,2.71354561351821,2.94640888969755,1.55771146487261,0.00750833522385197,up
Prodh,5.20179918578695,5.13335273880027,5.23958727583457,4.99038145270724,-0.0525915980227021,0.723432258251974,none
Prodh2,0,0,0.602598515828533,0.535983521502447,0.56929101866549,0.00340559008690033,none
Prok1,0,0,0.290919235699928,0.231877792854872,0.2613985142774,0.0125151131178608,none
Prok2,0,0,0,0.107942283392665,0.0539711416963326,0.422649730810374,none
Prokr1,0.603618334621229,0.800209526925844,1.32597932126797,1.64366489839829,0.782908179059597,0.0524853918343936,none
Prokr2,0,0.148972956279892,0.517472374606063,0.788301866703797,0.578400642514984,0.0645591142404873,none
Prol1,0,0,0.203841986750616,0.184436901128971,0.194139443939793,0.00248839985780758,none
Prom1,3.22683823827002,3.11599250665963,1.50539112611388,1.9234077597658,-1.45701592952498,0.0213228042146379,down
Prom2,1.5529721341668,1.84493330717067,2.08390154948332,1.7451607807823,0.21557844446408,0.436706327678052,none
Prop1,0,0,0.037290434129058,0.121428742916161,0.0793595885226095,0.199879403693166,none
Prorsd1,1.55903508841059,1.52339404074387,1.37034265389533,1.74151991520965,0.0147167199752589,0.944271638937394,none
Pros1,2.72862103156524,3.03777998364069,2.30175761870664,2.53852024376486,-0.463061576367212,0.140477641346315,none
Prosc,3.21984402772416,3.31073695937779,4.25695520285265,4.45722990858362,1.09180206216716,0.00999294613475854,up
Proser1,3.47165595794738,3.31204141028314,3.01679678572719,2.81701089395858,-0.474944844272371,0.0654388942356586,none
Proser2,2.93741650065269,2.88724284060302,3.01668126363008,3.00292974154483,0.0974758319596045,0.0644084814849968,none
Proser3,1.36657486051532,1.03907593443033,0.88885148508334,1.42648526145392,-0.0451570242041985,0.899074249107809,none
Prox1,0.12149795293505,0,0.271543318502015,0.696271571158549,0.423158468362757,0.195465345152714,none
Prox2,0.568543013270209,0.477262202042429,1.21910961827879,1.75280397317429,0.96305418807022,0.0707392235507054,none
Proz,0,0.0773738386880083,0.366949732210575,0.820589600596606,0.555082747059587,0.13730942573883,none
Prp2,0,0,0,0.0656027989556079,0.0328013994778039,0.422649730810374,none
Prpf18,4.92468475619626,5.00526256750003,5.16880664098854,5.29941425512939,0.269136786210819,0.0725494251799368,none
Prpf19,4.76182259848203,4.85944924873165,4.95854972096986,4.98678964380981,0.162033758782995,0.0858695552624769,none
Prpf3,4.83609525814708,4.8498027925243,4.63996323387196,4.84597748962217,-0.0999786635886259,0.434983011606373,none
Prpf31,5.22744814029511,5.18661078752763,5.48043710342358,5.68208328376767,0.374230729684255,0.0679497746116595,none
Prpf38a,4.29592433916764,4.42403054264843,4.3424895209298,4.62691425162987,0.124724445371804,0.507792130229222,none
Prpf38b,4.37897643715575,4.52570197719333,4.69223272651656,4.26437103662441,0.0259626743959451,0.919091933308509,none
Prpf39,3.45064998229711,3.69622401830434,3.27071670930004,3.6561408770894,-0.110008207106002,0.677741528403931,none
Prpf4,3.37768195347537,3.50526627874409,3.49572937144272,3.32041586714485,-0.0334014968159408,0.787134791043565,none
Prpf40a,5.62224965053341,5.78914345862676,5.39158518787237,5.41088195804632,-0.304462981620741,0.0684049036105556,none
Prpf40b,2.58355480383343,2.67108518898527,2.21354448814979,1.70259231627651,-0.669251594196199,0.122940125123889,none
Prpf4b,4.60261460259841,4.7473589679795,4.63228779791865,4.54967633921541,-0.0840047167219247,0.419546017056407,none
Prpf6,6.00362604042632,5.97834871623452,5.82331238310484,5.73913751163583,-0.209762430960082,0.0411951354744194,none
Prpf8,7.96449928762357,7.91839776019193,7.9986503214295,7.39467666366616,-0.244785031359914,0.503810760483563,none
Prph,0,0.412519730497826,0.576163343315008,0.927969318674987,0.545806465746084,0.18168628557375,none
Prph2,0,0.14521878904525,0.435492222258339,0.312806119616696,0.301539776414892,0.0866473742131896,none
Prpmp5,0,0,0.117891474972648,0,0.0589457374863238,0.422649730810374,none
Prps1,5.09645290264195,5.2437680247162,6.04244050773842,6.34688769064401,1.02455363551214,0.0261781590291088,up
Prps1l1,0,0,0.108439014829553,0.539046637465785,0.323742826147669,0.271560231106002,none
Prps1l3,4.93464668256259,5.12615719299384,5.01303036972569,5.19273807681233,0.0724822854907918,0.636401528856833,none
Prps2,1.55046160719397,1.8822617851885,3.62730941265422,3.8188938778319,2.00673994905183,0.00899050793939882,up
Prpsap1,4.07941500494678,4.27438775640802,4.46531913416269,4.21413501264771,0.162825692727804,0.41346872506906,none
Prpsap2,3.05918336730262,3.14600335734098,3.08676780131697,3.34290419665517,0.11224263666427,0.493817751155286,none
Prr11,3.90901818822948,3.6931927873273,4.17446427697945,4.05709875918882,0.314676030305745,0.12454325183929,none
Prr12,4.56294617805816,4.33520538846796,3.93411432880939,3.39665567514852,-0.783690781284109,0.115213362054511,none
Prr13,3.63090268717311,3.42578294353247,4.30620209895323,4.10063160524676,0.675074036747205,0.0432818888631108,up
Prr14,4.8620915517601,4.85380387169771,4.57764608710302,4.17797018517527,-0.480139575589764,0.138253499351757,none
Prr14l,5.62967210437246,5.65711690871548,4.57180661913875,4.11631390067994,-1.29933424663463,0.0294777660789156,down
Prr15,0.087254819911481,0.0999733040641258,0.679962952087303,0.582860740826016,0.537797784468856,0.00818819126451964,none
Prr15l,0.310388602147065,0.496696119784698,1.07341546655513,1.34302386137675,0.804677303000058,0.0390535143211153,up
Prr16,0,0,0,0.124192352293989,0.0620961761469944,0.422649730810374,none
Prr18,0.383070844747097,1.35395731275813,2.82152673191886,1.92876380013395,1.50663118727379,0.149726422366811,none
Prr19,0.282755107043611,0,1.02815934071776,0.320620654700214,0.533012444187179,0.296706563028502,none
Prr22,0.934215572858155,0.943274728402886,1.15853105198125,1.05073477054275,0.165887760631481,0.0918919471891383,none
Prr23a1,0.154940954119699,0.398390704384458,1.02151547641485,0.943919440956047,0.706051629433368,0.0312170418577044,up
Prr23a2,0.00631169738177014,0.196330896601614,0.68025332080526,0.348918083507441,0.413264405164659,0.162911920030697,none
Prr23a3,1.75591300747947,2.19490620574613,2.43922293782426,2.39426194886704,0.44133283673285,0.183476760712906,none
Prr27,0,0,0.349032890954794,0.384223252898267,0.36662807192653,0.00229529647167892,none
Prr29,0,0,0.188062401649391,0.163779304977823,0.175920853313607,0.00472959459343447,none
Prr3,3.22234733483225,3.46177748421625,3.47923801894912,3.2909029833953,0.0430080916479572,0.804201257481016,none
Prr30,0,0.0597811363184654,0.363421704661482,0.0724759568308254,0.188058262586921,0.332931741356237,none
Prr32,0,0,0,0.0635069631790738,0.0317534815895369,0.422649730810374,none
Prr33,0,0,0.274361996832697,0.542903990110585,0.408632993471641,0.09313128750454,none
Prr36,0.0835013350524324,0.13237698091919,0.632214709620329,0.832874209615929,0.624605301632318,0.0262605961683483,up
