name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_siTfap2c_rep1,8Cell_siTfap2c_rep2,8Cell_siTfap2c_rep3,diff,pval,class
Gm6760,0,0.0234662077776119,0,0,0,0,-0.00782206925920396,0.373900966300059,none
Gm6763,0,0,0,0,0,0,0,,none
Gm6787,0,0.581613717818827,0.483495506022491,0.715865157190928,0.274225552342143,0,-0.0250061714360824,0.931996388522058,none
Gm6792,0.0954263931066094,0.182923426848403,0,0,0,0,-0.0927832733183375,0.153839082923825,none
Gm6793,0,0,0.00165147952122507,0,0,0,-0.000550493173741689,0.373900966300059,none
Gm6812,0.0231720036309027,0,0.0156585326780959,0,0,0,-0.0129435121029995,0.130790611192222,none
Gm6815,0.145858063467535,0,0,0,0.134022462486594,0,-0.0039452003269804,0.955220103832506,none
Gm684,0.0343225881251538,0.0991721025275647,0.0895515150392491,0,0.195441797717858,0.373371778747742,0.115255790257877,0.352702070172894,none
Gm6878,0,0,0,0,0,0,0,,none
Gm6880,2.75800618431375,3.25012539529657,2.63448043620184,2.18277933104339,1.94318988062915,2.32888505757789,-0.729252582187238,0.0291429605834073,down
Gm6890,0.0339358248647332,0.0518713383666922,0.08236656307944,0,0.112352831002009,0,-0.0186069651029522,0.666233441242255,none
Gm6902,2.13530063526873,1.85687123042857,1.24558317897656,2.02551272900508,1.78551569387519,2.42275963834594,0.33201100551745,0.360525773345709,none
Gm6904,0,0.225953757441776,0,0,0,0,-0.0753179191472587,0.373900966300059,none
Gm6936,0,0.0979199206878913,0,0,0,0,-0.0326399735626304,0.373900966300059,none
Gm6938,0,0.269726514580491,0,0,0,0,-0.0899088381934969,0.373900966300059,none
Gm694,0.318888872253667,0.552649558152431,0.481670471801989,0,0,0.215090908481553,-0.379372664575511,0.0189822631681005,none
Gm6961,0,0,0,0,0,0,0,,none
Gm6981,0,0.158847704803375,0,0,0.17263108431624,0.19310370545913,0.0689623616573316,0.442303354046942,none
Gm6994,0.751248992467962,0.737032645907496,0.742664990604834,1.5125140997253,0.776676759034814,1.61621639358083,0.55815354112022,0.102277137795484,none
Gm7008,0,0,0.282713402050058,0,0,0.0260775387241392,-0.0855452877753063,0.417153609740684,none
Gm7030,0,0,0,0.062557629109708,0,0,0.0208525430365693,0.373900966300059,none
Gm7056,1.7126335499495,1.88845791750529,1.80890420927699,1.89964545752821,1.91838330457677,1.90379866557323,0.103943916982144,0.111935228813436,none
Gm7073,0,0.0735188999880019,0,0,0.121293635947331,0.0739728524720106,0.0405825294771133,0.398408383973619,none
Gm7102,1.49748627844658,1.92867073846554,1.65282519284561,1.99383806441553,1.93986232324703,1.82159144448504,0.225436540796624,0.172624464015541,none
Gm7104,2.17811157529082,2.1258213337851,2.24941686147853,2.0246880219587,1.97823497499739,2.53210708060837,-0.00610656432999646,0.974698327652553,none
Gm7120,2.61098276681276,2.59162424252041,2.51427561071794,2.67788473372753,2.52835720269853,2.4078107709417,-0.0342766375611157,0.7025201848087,none
Gm7134,0,0,0,0,0,0,0,,none
Gm715,0.066535996000886,0.033143861283162,0.37611267986072,0.113675447092481,0,0,-0.120705696684096,0.355251871707275,none
Gm7168,0,0,0.152685253999475,0.0545063531125808,0.196035895828137,0.158082549069082,0.085313181336775,0.266827666719288,none
Gm7173,0.689635137799662,0.581032529396357,0,0.810731702779641,0.469514251219454,0.477420076455095,0.162332787752724,0.538805303680133,none
Gm7244,0.386440458516666,0,0,0,0.301126726115582,0,-0.0284379108003611,0.870212853256633,none
Gm7257,0,0.0904267359850203,0,0,0.0623394288547186,0,-0.00936243571010056,0.810772763148236,none
Gm7271,0,0,0,0,0,0,0,,none
Gm732,0,0,0,0,0,0,0,,none
Gm7325,0,0,0,0,0,0,0,,none
Gm7334,1.01735557458534,1.63457794937926,1.60286443837114,1.68528010279882,1.41705772281391,1.32154567587976,0.0563618463855815,0.817155159111436,none
Gm7337,0.457289197112937,0,0,0,0,0,-0.152429732370979,0.373900966300059,none
Gm7361,0.16412806979479,0.106088014023796,0.114032734108632,0,0,0,-0.128082939309073,0.0021344549469331,none
Gm7367,0,0,0,0,0,0,0,,none
Gm7444,0.0428554917661647,0.139657195901242,0,0,0.0640040979555516,0.096926133068723,-0.00719415221437728,0.892887975282814,none
Gm7457,0,0,0,0,0,0,0,,none
Gm7534,0.116088491934517,0,0.0535440976804188,0.115998338682028,0,0.387300091622715,0.111221946896603,0.404906705258051,none
Gm7538,0,0,0,0,0,0,0,,none
Gm7550,0,0.154888924810914,0,0,0,0,-0.051629641603638,0.373900966300059,none
Gm7609,1.08181012446742,0.561830409289026,0.540890677300084,1.46927692041501,1.32070963622852,0.88236230305448,0.495939216213828,0.117946102565868,none
Gm7616,0,0,0,0,0,0.100430714464571,0.0334769048215236,0.373900966300059,none
Gm765,0,0,0,0,0,0,0,,none
Gm766,0,0,0,0,0,0,0,,none
Gm7694,1.67882947976826,1.96384985727374,1.2405671704474,1.56948666823969,0.998080663942881,1.6133098823374,-0.234123097656476,0.463315979729426,none
Gm7714,0.0360151614787387,0,0,0,0,0,-0.0120050538262462,0.373900966300059,none
Gm773,2.17376581742799,1.79529142380275,2.10703688031535,3.86951789271636,3.06559189069255,2.4016919376213,1.08690253316138,0.0689728881122307,none
Gm7788,0,0,0,0,0,0,0,,none
Gm7849,0,0,0,0,0,0,0,,none
Gm7854,0.729876970014366,0.262515147696103,0.204666960150063,0,0.33327634465197,0.445698842760307,-0.139361296816085,0.549417948701925,none
Gm7861,0,0,0,0,0,0,0,,none
Gm7903,0,0,0,0,0,0,0,,none
Gm7904,1.38607788900322,0.778623949608986,0.943728246464969,1.2671026609691,1.51794221303634,0.7981014336267,0.158238740851656,0.599893808612879,none
Gm7977,0,0,0,0,0,0,0,,none
Gm7978,0,0,0,0,0,0,0,,none
Gm8013,0,0,0,0,0,0,0,,none
Gm805,0.148257326715967,0.47683353912015,0,0,0,0,-0.208363621945372,0.213255890924688,none
Gm8096,0,0.241269676901457,0,0,0,0,-0.0804232256338191,0.373900966300059,none
Gm813,0.731580404771091,0.208213491710098,0,0.689557886487748,0.824543308587242,0.605361532906799,0.393222943833533,0.157970604992075,none
Gm815,0,0.108915704066014,0,0.124830130836083,0,0,0.00530480892335632,0.928090644442441,none
Gm8179,0,0,0,0,0,0,0,,none
Gm8221,0.232482372789346,0.29829954894283,0,0.0494327766533812,0.0856458563863675,0,-0.131901096230809,0.232490944985809,none
Gm8234,0.0506812166792669,0.256615475537715,0.0549184255315098,0.166274267883986,0.133260187292579,0.217992440667129,0.0517705926984007,0.513457067307659,none
Gm826,0.0551638809180074,0,0,0,0,0,-0.0183879603060025,0.373900966300059,none
Gm8267,0,0,0,0,0,0.0946808211488443,0.0315602737162814,0.373900966300059,none
Gm829,0,0,0,0,0,0,0,,none
Gm8298,0,0,0,0,0,0,0,,none
Gm8300,1.16004887331656,1.32628523763086,1.15319687286291,1.07078632065026,1.36359811382429,1.44635265088859,0.0804020338509373,0.561679577637607,none
Gm833,0,0,0,0,0.0260674671305946,0,0.00868915571019821,0.373900966300059,none
Gm8363,0,0.0660084893019674,0,0.0711653824579942,0,0,0.00171896438534228,0.960177267976977,none
Gm8369,0,0,0,0,0,0,0,,none
Gm839,2.58842199982331,3.07006560829279,3.29602034739532,3.0987482286702,3.03089980535158,2.942096729816,0.0390789361087864,0.863693154150404,none
Gm8439,0.0499927086385614,0.0961319354083312,0.0466333241748986,0.0746468323804627,0.0161484514805709,0,-0.0339875614535859,0.287615279061792,none
Gm8453,0,0,0,0,0,0,0,,none
Gm853,0.448790335166019,0,0.479115186396933,0.525604459005984,0.761999465943401,0.221583480085596,0.19376062782401,0.42845622776462,none
Gm8579,0,0,0,0,0,0,0,,none
Gm8580,0,0.0398465964677059,0,0,0,0.0901779554712292,0.0167771196678411,0.636572973294379,none
Gm8615,1.50529552139184,2.80256771590938,2.13868947193884,2.75893933420923,3.35448356703764,2.37352251633198,0.680130902779599,0.222097001012697,none
Gm8633,0,0,0,0,0,0,0,,none
Gm8653,0,0,0,0,0,0,0,,none
Gm8660,0,0,0,0,0,0,0,,none
Gm867,0.657616509915018,0.927500025184142,0.638651646243782,0.63222782914344,0.761090830162952,0.449642143952291,-0.126935792694754,0.383697886663124,none
Gm8677,0,0,0,0,0,0,0,,none
Gm8693,0,0,0,0,0,0,0,,none
Gm8709,0,0,0.0911416064134222,0,0,0,-0.0303805354711407,0.373900966300059,none
Gm8720,0,0,0,0,0,0,0,,none
Gm8764,0,0,0,0,0,0,0,,none
Gm8765,0.0347049299471687,0,0,0,0,0,-0.0115683099823896,0.373900966300059,none
Gm8773,0.0866421147562306,0.0975603474933802,0,0,0,0,-0.0614008207498703,0.117512076493577,none
Gm8787,0.29436508642137,0.551435092112322,0,0.307023305714442,0.233504290018836,0.508432873366413,0.0677200968553334,0.72477889678532,none
Gm8801,2.71591666058669,2.89888741553844,3.51129834304169,3.4083837789848,3.44150823393046,3.21453377907975,0.312774457609394,0.280235994223658,none
Gm8817,0,0.042191492706893,0.0506753850361466,0,0,0,-0.0309556259143465,0.119425556048984,none
Gm884,0.319384856559231,0.23436742173629,0.730508454782613,0.510181306600736,0,0.104416359664851,-0.223221022270849,0.364444558081766,none
Gm8882,0,0,0,0,0,0,0,,none
Gm8883,0,0,0,0,0,0,0,,none
Gm8884,0,0,0.00550840922310653,0.00347785414414178,0,0,-0.000676851692988247,0.770839071243387,none
Gm8898,0.265198852789556,1.13603797298223,1.41722118805695,0.374374110429114,0.287991539947361,0.485790530623905,-0.556767277609451,0.188344301411234,none
Gm8909,0.0544925215226866,0,0,0,0,0,-0.0181641738408955,0.373900966300059,none
Gm8923,0,0,0,0.0758449741410618,0.0711933332400408,0,0.0490127691270342,0.116514443431257,none
Gm8979,0,0,0,0,0,0,0,,none
Gm8989,0,0,0,0,0,0,0,,none
Gm8994,2.17203034600935,2.07172517763429,2.23955549437872,2.48970674795103,2.91302326663243,2.44064337507966,0.453354123880253,0.0452333637441067,none
Gm9,2.07129614118482,1.3098008852724,1.92839061312395,1.86938938020555,1.68491908144868,1.41743800955013,-0.11258038945894,0.696008113092303,none
Gm904,0,0,0,0,0,0.241941429953125,0.0806471433177085,0.373900966300059,none
Gm9047,0.368471307018879,0,0.491425514569496,0,0.310553211278457,0,-0.183114536769973,0.36729852821821,none
Gm9054,0,0,0,0,0,0,0,,none
Gm906,0,0,0,0,0,0.0283591518887673,0.00945305062958909,0.373900966300059,none
Gm9079,1.01786329013459,0.555958315121013,0.970441267971487,0,0.111435734118938,0.418760816587553,-0.671355440840201,0.0253349021675917,down
Gm9112,0,0,0,0,0,0,0,,none
Gm9125,0.788593833390621,0.761663549164238,0.747822310602549,0.842488926917846,0.448909502558921,0.789178023868936,-0.0725010799372349,0.589722905226218,none
Gm9159,0,0.0652199145066281,0,0,0.231056446936024,0.0679753503328898,0.0779372942540951,0.339478398597569,none
Gm9199,0.0412483826567251,0.0179181549646055,0,0,0,0,-0.0197221792071102,0.173967229242874,none
Gm9268,0.293716536921115,0.492982799548209,0.563947246938656,0.55415640337513,0.424499561175326,0.80567536117189,0.144561580771455,0.35418413642179,none
Gm933,0,0,0,0,0,0,0,,none
Gm9376,0.601462613889854,0.00666819591281181,0.189291034026851,0.105940276215821,0.146649414990006,0,-0.18161071754123,0.37307476304343,none
Gm94,0,0,0,0,0,0,0,,none
Gm9513,0.03188760719445,0,0,0,0,0,-0.01062920239815,0.373900966300059,none
Gm9573,0.268560917901624,0.166300145484987,0.0564459503894467,0,0.0395227646697478,0.0353421592314337,-0.138814029958292,0.0905632306587436,none
Gm960,0.604807137636741,0.810482408510641,0.297589017540005,0.415803846880766,0.715692686590868,0.869779225013835,0.0961323982660277,0.655758449011727,none
Gm9696,0,0.0503069358555533,0,0,0,0,-0.0167689786185178,0.373900966300059,none
Gm973,0.96348371118982,1.3323805237456,0.551906841258521,1.33670529308965,1.47589524200737,1.28652049288693,0.417116650596671,0.147153774791947,none
Gm9731,0.108632617838633,0,0,0,0,0,-0.0362108726128778,0.373900966300059,none
Gm9733,0,0.108369566937126,0.142024743321063,0,0,0,-0.0834647700860627,0.123252408351857,none
Gm9758,0.0522861596858777,0.312882310324148,0,0.0995818180930473,0.350236915819071,0.281070585678248,0.121906949860113,0.375170067381221,none
Gm9767,0.0653025053805342,0,0,0,0,0,-0.0217675017935114,0.373900966300059,none
Gm9776,0.514655743030587,0.0973470392217967,0.289933278956899,0.512025632796526,0.254411580161174,0.178281325131066,0.0142608256264951,0.932113780548167,none
Gm9833,5.40085232355712,5.05374859435844,5.0978961162003,5.037759446991,5.05749233069237,5.33803411263458,-0.0397370479326344,0.798906230403804,none
Gm9839,0.0318938891820341,0,0,0,0,0,-0.0106312963940114,0.373900966300059,none
Gm9855,0,0,0,0,0,0,0,,none
Gm9866,0,0.0532849557196733,0.0692156982499081,0,0,0,-0.0408335513231938,0.12279972941315,none
Gm9871,0.176261780991525,0,0,0.102216050222457,0,0,-0.0246819102563561,0.734694213327398,none
Gm9895,0.0955444387348085,0.203592466527959,0.110337380944281,0.0673711596179697,0.0636945296052062,0,-0.0928028656612909,0.0825603422226979,none
Gm9899,0.276960433116097,0,0,0.201158727377886,0,0.229719154431373,0.051305816231054,0.684288756476521,none
Gm9920,0.0379833519904592,0.106979438837071,0.0528369767430993,0.022528982253216,0,0,-0.0584235951058046,0.0585928522865208,none
Gm9926,0.532628378105306,0.691986750432768,0,1.04934765885704,0.392509624915542,0.382590968365644,0.199944374533385,0.546710460527898,none
Gm9958,0.241894838360424,0.150746329910432,0.0354166499027266,0.194660536971483,0.397236143920802,0.299028016327298,0.154288959682,0.138719071533799,none
Gm996,1.78379013800657,1.37469109271445,1.80755441543172,0.869404106951081,1.43857821158256,1.27834766367041,-0.459901887982895,0.104912975140629,none
Gm9961,0,0,0.0386369194090124,0.0448545038234392,0,0,0.00207252813814225,0.921411516191673,none
Gm9962,0.196384088442541,0,0.176395692981286,0.0739265286241319,0,0,-0.0996177509332317,0.211743712416497,none
Gm9992,0.439099578307245,0,0,0,0,0.0328948137370137,-0.135401588190077,0.408474801653458,none
Gm9994,0,0,0,0.16087229145646,0.110164247458498,0.371011550254877,0.214016029723278,0.0552174523564667,none
Gm9999,0.0671127325808276,0,0.0254082678889132,0,0,0,-0.0308403334899136,0.190052772485449,none
Gmcl1,1.8638692143219,1.60990853300654,1.89588534877746,1.70175692260109,2.23622058000201,1.83686785713242,0.135060754543206,0.504060833749036,none
Gmcl1l,0.0698450093495226,0,0,0,0,0,-0.0232816697831742,0.373900966300059,none
Gmds,0.173869305173257,0.308180239602427,0.0947393325281949,0.231382388163445,0.263825990205288,0.182676387953318,0.0336986296727239,0.63953606976535,none
Gmeb1,3.71388093908181,3.8564980108839,3.7965165904152,4.02630003810257,4.06996795522123,4.02957393976381,0.252982130902237,0.00441113575735808,none
Gmeb2,2.67478113582796,2.63702998636062,2.40944668066526,2.81892335172209,2.64815387655508,2.73990498136331,0.161908135595549,0.168516034346748,none
Gmfb,4.25796969299052,4.33184399699404,4.4944123320311,4.50872359060857,4.27962576063594,4.48523341803308,0.0631189157539769,0.565370208724041,none
Gmfg,0.154474615430522,0.146579669635422,0.033536617330472,0.0253137415066896,0.0162176248248324,0,-0.0976865120216314,0.069917851816017,none
Gmip,2.74757645949797,2.56311296646067,2.23069103773895,3.05019467191826,2.82286173978071,2.33858894756558,0.223421631855651,0.436434063138524,none
Gml,0.128658447424266,0,0,0.170602601935625,0,0.240347485833331,0.09409721344823,0.321691297587141,none
Gml2,0,0.0536428411264335,0,0,0,0.074741814969262,0.00703299128094283,0.829855480206681,none
Gmnc,0.203208343022513,0.493775144195887,0,0,0,0,-0.2323278290728,0.180234975269553,none
Gmnn,5.91114426575332,5.67469254781229,5.81933875341331,5.89205385044232,5.78068904261715,5.82634837353728,0.0313052332059414,0.70165061257965,none
Gmppa,0.804389173946765,1.49494910060763,0.723956994143297,1.04402889556068,1.2906488377405,1.00535603558323,0.105579500062239,0.706000628582319,none
Gmppb,3.15181926568405,3.28583501056031,3.39992574287552,3.05101412757544,3.13065348121764,2.90428913235304,-0.250541092657921,0.0622638294158993,none
Gmpr,0.675853345979938,0.502741887521739,0.435167280145916,0.145763187443749,0.0625556179564973,0.18184976870138,-0.407864646515322,0.00696073640885264,none
Gmpr2,0.475155198224186,0.313610434368879,0.414182287141024,0.689324355950165,0.809929531162885,0.55764428691129,0.284650084763417,0.0304650903096194,none
Gmps,5.48077902287297,5.40545968642431,5.46073055470786,5.62457718509871,5.48373531968252,5.52861401543908,0.0966524187383886,0.110255638938186,none
Gna11,3.05083225438703,2.4599363089745,2.90639787757633,2.6569931918961,2.78979228303885,2.65889262896476,-0.103829445679384,0.601170849379977,none
Gna12,1.1194062778199,1.01085287425407,1.16201770002263,1.5133886305104,1.36868535169189,1.12899578258837,0.239597637564686,0.118301776053682,none
Gna13,3.93573692419303,3.6539211032724,3.78406435581474,3.30878746199247,3.26411447526636,3.13174601061331,-0.556358145136009,0.00461920491013945,none
Gna14,1.23701435391981,1.13301591191411,1.18685917143083,0.94521486421743,0.583537327070425,0.531450014009302,-0.498895743989199,0.0201886281713153,none
Gna15,0.150558400865775,0.0533159365318306,0.453035989243755,0.337977371759397,0.250646831610745,0.246273837135851,0.0593292379548772,0.657306036895046,none
Gnai1,2.44369240871507,2.05705931025455,2.1197894409614,2.60052823398505,2.46539034788198,2.27940974852866,0.241595723488222,0.186499550548413,none
Gnai2,3.43313984759875,3.51987887824993,3.613545136284,2.29727271167462,2.06974343556575,2.16548188876831,-1.344688608708,8.92292322445254e-05,down
Gnai3,3.2808272651331,3.17827906678534,3.24433575447676,3.38333496870389,3.40241935075705,3.4407035057198,0.17433857959518,0.00715942523721258,none
Gnal,0.836737691865474,0.806838095816469,0.961143148285058,0.549633842878634,0.340304364943434,0.345972754569619,-0.456269324525105,0.00545543846201591,none
Gnao1,0.228334097940118,0.0827681164628685,0.183195638771351,0.074282632696195,0.0716205596169771,0,-0.116131553620389,0.0785364184217137,none
Gnaq,1.40338379322446,1.21738011224706,1.32724000119225,1.61281415102522,1.78703794779489,1.58946982381285,0.347106005323063,0.0135933873288436,none
Gnas,5.42702798531829,5.56884085868218,5.23471838762706,5.39927201364982,5.43148309741554,5.40634931845875,0.00217239929885871,0.983258581800906,none
Gnat1,0,0,0,0.191023406674133,0,0,0.0636744688913777,0.373900966300059,none
Gnat2,0,0,0,0.213230683291917,0.164756268593958,0.359271926496535,0.245752959460803,0.0136534451203648,none
Gnat3,0,0,0,0,0,0,0,,none
Gnaz,0.243530498419335,0.213882395538635,0.114230023166703,0.233448211675092,0.0507743834934459,0.0326406376708933,-0.0849265614284138,0.321391544794044,none
Gnb1,3.93765321248186,3.73793871316834,3.82927424501177,3.99225426729561,4.09204282301488,3.98961040979199,0.18968044314684,0.0469831501693638,none
Gnb1l,2.24639984213843,2.56536309088119,2.31312393389947,2.13198236046184,2.18911014149121,2.31468777005964,-0.163035531635463,0.216196298965943,none
Gnb2,2.35228696852675,2.12191083513579,2.23765005791936,2.29112133345773,2.41777297553261,2.39764090984517,0.13156245241787,0.163743630703706,none
Gnb2l1,8.05084538247734,8.07202336309976,8.09499895610478,7.97740464330539,8.03305522933066,8.11887608231628,-0.0295105822431836,0.530944975870861,none
Gnb3,0.230453795801965,0.208999968362484,0.186904250866299,0.30340883352611,0.104223466262912,0.144717161487478,-0.0246695179180828,0.711323347903153,none
Gnb4,1.30657319676517,1.74704168845095,1.5742315589813,2.45947958605024,2.3333540931848,2.41106351918464,0.858683584740756,0.0029875632023878,up
Gnb5,0.0526099064559291,0.0767005507725295,0,0.114129801641219,0.0385515055031585,0,0.00779028330530627,0.856670710111052,none
Gne,1.88475441051807,1.72275982422409,1.75782470588561,1.39649244449943,1.98998693848702,1.12738407142592,-0.283825162071796,0.335551795362887,none
Gng10,0.687142136532158,1.07306693672344,1.31156194892902,2.22602753655721,1.99178594495026,1.33117313577135,0.825738531698065,0.0633191576890105,none
